3602611	162003	163031	+	yellow
3602611	163001	164059	-	yellow
3602611	164067	164681	-	yellow
3602611	164678	165559	-	yellow
3602611	165573	166304	-	yellow
3602611	166301	167182	-	yellow
3602611	167179	168066	-	yellow
3602611	168115	168330	-	yellow
3602611	168327	168770	-	yellow
3602611	168952	170154	-	yellow
3602611	170262	170924	-	yellow
3602611	171014	171616	-	yellow
3602611	171720	173432	-	yellow
3602611	173429	174019	-	yellow
3602611	174109	175314	-	yellow
3602611	175501	177033	-	yellow
3602611	177315	177836	+	yellow
3602611	178366	179883	+	yellow
3602611	179994	181979	-	yellow
3602611	182521	183168	+	yellow
3602611	183141	183899	-	yellow
3602611	183980	184258	+	yellow
3602611	184271	184501	+	yellow
3602611	184501	184686	+	yellow
3602611	184683	184907	+	yellow
3602611	184904	185647	+	yellow
3602611	185644	185991	+	yellow
3602611	186363	186500	-	yellow
3602611	187247	187714	-	yellow
3602611	187721	188512	+	yellow
3602611	188652	189011	+	yellow
3602611	189014	190378	+	yellow
3602611	190460	190648	+	yellow
3602611	190648	191328	+	yellow
3602611	191348	191539	+	yellow
3602611	191550	191708	+	yellow
3602611	191735	192052	+	yellow
3602611	192141	193556	+	yellow
3602611	193553	193771	+	yellow
3602611	193771	194937	+	yellow
3602611	195016	195090	-	yellow
3602611	195437	196312	-	yellow
3602611	196446	196910	+	yellow
3602611	197200	199416	-	yellow
3602611	199780	200184	+	yellow
3602611	200279	201772	-	yellow
3602611	201769	202737	-	yellow
3602611	203027	203188	+	yellow
3602611	203185	203652	+	yellow
3602611	203859	204749	+	yellow
3602611	204746	205576	+	yellow
3602611	205872	206546	-	yellow
3602611	206859	208073	+	yellow
3602611	208186	208896	+	yellow
3602611	208976	210175	+	yellow
3602611	210767	211726	-	yellow
3602611	211723	212214	-	yellow
3602611	212294	213694	-	yellow
3602611	213959	215914	-	yellow
3602611	216096	218420	-	yellow
3602611	218807	220105	+	yellow
3602611	220074	221084	-	yellow
3602611	221187	222002	+	yellow
3602611	222105	222215	-	yellow
3602611	222402	223235	-	yellow
3602611	223731	224822	+	yellow
3602611	224819	225967	+	yellow
3602611	225964	226869	+	yellow
3602611	226918	227769	+	yellow
3602611	227829	228092	+	yellow
3602611	228271	228588	+	yellow
3602611	229140	231593	-	yellow
3602611	231672	232013	+	yellow
3602611	232117	232563	+	yellow
3602611	232848	235250	+	yellow
3602611	235450	236052	+	yellow
3602611	236245	237771	+	yellow
3602611	238211	238408	+	yellow
3602611	238777	241644	+	yellow
3602611	241834	245016	+	yellow
3602611	245346	246551	+	yellow
3602611	246634	248172	+	yellow
3602611	248397	248471	+	yellow
3602611	248641	248832	+	yellow
3602611	248881	249384	+	yellow
3602611	249506	249895	-	yellow
3602611	250808	251143	+	yellow
3602611	251465	252025	-	yellow
3602611	252287	252679	+	yellow
3602611	252739	253071	+	yellow
3602611	253495	253698	+	yellow
3602611	254025	255533	+	yellow
3602611	255580	255984	+	yellow
3602611	256041	256352	+	yellow
3602611	256459	256818	-	yellow
3602611	256834	257178	-	yellow
3602611	257724	257939	-	yellow
3602611	258134	258928	+	yellow
3602611	259084	259779	+	yellow
3602611	259678	259935	-	yellow
3602611	260507	260608	-	yellow
3602611	260914	263340	+	yellow
3602611	263350	265173	-	yellow
3602611	266101	266487	+	yellow
3602611	266505	267578	+	yellow
3602611	267704	269398	-	yellow
3602611	269755	270573	-	yellow
3602611	270622	271119	+	yellow
3602611	271116	272291	+	yellow
3602611	272456	274852	+	yellow
3602611	274984	275517	-	yellow
3602611	275575	275880	-	yellow
3602611	275880	276101	-	yellow
3602611	276192	276356	+	yellow
3602611	276358	276612	+	yellow
3602611	276612	277745	+	yellow
3602611	277751	277987	+	yellow
3602611	278076	278450	+	yellow
3602611	278455	278814	+	yellow
3602611	278811	279374	+	yellow
3602611	279495	279734	+	yellow
3602611	279773	280276	-	yellow
3602611	280305	280427	-	yellow
3602611	280607	281506	+	yellow
3602611	281545	283089	+	yellow
3602611	283116	283757	-	yellow
3602611	283813	284361	-	yellow
3602611	284578	285540	+	yellow
3602611	285537	286328	+	yellow
3602611	286516	287274	+	yellow
3602611	287396	287764	-	yellow
3602611	287936	288646	+	yellow
3602611	288745	290403	-	yellow
3602611	290569	291060	-	yellow
3602611	291481	292791	+	yellow
3602611	292889	293986	+	yellow
3602611	294188	295261	+	yellow
3602611	295233	295844	+	yellow
3602611	295986	298070	+	yellow
3602611	298211	298816	+	yellow
3602611	298919	299914	+	yellow
3602611	300226	300714	-	yellow
3602611	300795	301391	-	yellow
3602611	301388	301747	-	yellow
3602611	301937	302422	-	yellow
3602611	302419	303282	-	yellow
3602611	303350	305245	-	yellow
3602611	305457	306572	+	yellow
3602611	306624	307787	-	yellow
3602611	307962	308678	+	yellow
3602611	308675	309352	+	yellow
3602611	309457	310428	+	yellow
3602611	310705	311817	+	yellow
3602611	311947	313503	-	yellow
3602611	313500	314138	-	yellow
3602611	314439	315590	+	yellow
3602611	315555	316637	-	yellow
3602611	316775	317977	+	yellow
3602611	318194	318865	+	yellow
3602611	318868	319074	-	yellow
3602611	319138	320244	-	yellow
3602611	320507	320719	+	yellow
3602611	320842	322233	-	yellow
3602611	322351	323292	+	yellow
3602611	323289	324335	+	yellow
3602611	324332	326053	+	yellow
3602611	326059	327051	+	yellow
3602611	327051	327848	+	yellow
3602611	328034	328627	+	yellow
3602611	328641	328832	+	yellow
3602611	328969	329331	+	yellow
3602611	329341	329883	+	yellow
3602611	330117	330452	+	yellow
3602611	330431	331003	-	yellow
3602611	331435	333957	+	yellow
3602611	334815	335519	+	yellow
3602611	335533	336132	-	yellow
3602611	336270	337859	+	yellow
3602611	338135	338518	+	yellow
3602611	338580	339014	+	yellow
3602611	339037	340353	-	yellow
3602611	340350	341069	-	yellow
3602611	341080	341721	-	yellow
3602611	341709	342257	-	yellow
3602611	342636	343556	-	yellow
3602611	343632	344339	-	yellow
3602611	344600	345334	+	yellow
3602611	345559	346098	+	yellow
3602611	346210	347334	-	yellow
3602611	347458	348867	-	yellow
3602611	349099	350811	+	yellow
3953689	198	920	+	yellow
3953689	917	2005	+	yellow
3953689	2116	2670	-	yellow
3953689	2839	4434	-	yellow
3953689	4550	6622	-	yellow
3953689	6685	8028	-	yellow
3953689	8166	9110	-	yellow
3953689	9115	10044	-	yellow
3953689	10259	11458	+	yellow
3953689	11605	13119	-	yellow
3953689	13577	15586	-	yellow
3953689	15583	16632	-	yellow
3953689	16629	17522	-	yellow
3953689	17519	18466	-	yellow
3953689	18463	19833	-	yellow
3953689	19959	21080	+	yellow
3953689	21068	22306	-	yellow
3953689	22443	23450	+	yellow
3953689	23591	25747	+	yellow
3953689	25846	26433	-	yellow
3953689	26444	26758	+	yellow
3953689	26807	27379	-	yellow
3953689	27573	28052	+	yellow
3953689	28092	28544	-	yellow
3953689	28613	29371	-	yellow
3953689	29429	30094	+	yellow
3953689	30116	30973	-	yellow
3953689	31099	31602	+	yellow
3953689	32074	32679	+	yellow
3953689	32682	33545	+	yellow
3953689	33550	35118	+	yellow
3953689	35154	35387	-	yellow
3953689	35387	35971	-	yellow
3953689	36125	36601	-	yellow
3953689	37063	37899	+	yellow
3953689	38005	39303	+	yellow
3953689	39394	40134	-	yellow
3953689	40202	41665	+	yellow
3953689	41725	42696	-	yellow
3953689	42925	43398	+	yellow
3953689	43552	44772	-	yellow
3953689	45033	45182	-	yellow
3953689	45484	45921	+	yellow
3953689	46015	46323	+	yellow
3953689	46373	47026	-	yellow
3953689	47065	48519	-	yellow
3953689	48666	48860	-	yellow
3953689	48962	49390	-	yellow
3953689	49718	50197	-	yellow
3953689	50260	51045	-	yellow
3953689	51523	52074	+	yellow
3953689	52112	52948	+	yellow
3953689	53186	54016	+	yellow
3953689	54186	55484	+	yellow
3953689	55535	56659	-	yellow
3953689	56812	57405	-	yellow
3953689	57807	59483	-	yellow
3953689	59574	60413	-	yellow
3953689	60410	61339	-	yellow
3953689	61495	62796	-	yellow
3953689	62852	63856	-	yellow
3953689	64407	65411	-	yellow
3953689	65677	66009	-	yellow
3953689	66265	67014	-	yellow
3953689	67069	68274	+	yellow
3953689	68435	68782	-	yellow
3953689	68899	69858	+	yellow
3953689	69986	70597	+	yellow
3953689	70625	71863	-	yellow
3953689	72009	72236	+	yellow
3953689	72254	72679	+	yellow
3953689	72896	73993	+	yellow
3953689	74057	74893	+	yellow
3953689	75082	75498	+	yellow
3953689	75534	75941	-	yellow
3953689	76089	76799	-	yellow
3953689	76855	78540	-	yellow
3953689	78887	79288	+	yellow
3953689	79272	79748	-	yellow
3953689	80236	81270	+	yellow
3953689	81352	82881	-	yellow
3953689	82941	84332	-	yellow
3953689	84385	85668	-	yellow
3953689	85734	86648	+	yellow
3953689	86885	88408	+	yellow
3953689	88548	89462	-	yellow
3953689	89726	90871	+	yellow
3953689	90965	91135	-	yellow
3953689	91281	92216	-	yellow
3953689	92438	92707	-	yellow
3953689	92805	93497	+	yellow
3953689	93692	94036	-	yellow
3953689	94083	94682	+	yellow
3953689	94868	95308	+	yellow
3953689	95322	95714	+	yellow
3953689	95711	96484	+	yellow
3953689	96592	97791	-	yellow
3953689	97798	97968	-	yellow
3953689	98008	98700	-	yellow
3953689	98842	99411	+	yellow
3953689	99581	99838	-	yellow
3953689	99904	100503	-	yellow
3953689	100702	102267	+	yellow
3953689	102450	103268	+	yellow
3953689	103165	105402	-	yellow
3953689	105390	106583	-	yellow
3953689	106580	108229	-	yellow
3953689	108252	109409	-	yellow
3953689	109668	110465	-	yellow
3953689	110515	110973	+	yellow
3953689	111439	111687	+	yellow
3953689	111825	112064	+	yellow
3953689	112192	113049	-	yellow
3953689	113296	114117	+	yellow
3953689	114103	116223	-	yellow
3953689	116452	117393	-	yellow
3953689	117521	118804	+	yellow
3953689	118887	119924	+	yellow
3953689	120047	120736	+	yellow
3953689	120749	121729	+	yellow
3953689	122806	122898	-	yellow
3953689	124342	125556	+	yellow
3953689	125501	126721	-	yellow
3953689	126718	128097	-	yellow
3953689	128345	129505	+	yellow
3953689	129649	130623	-	yellow
3953689	130893	131942	-	yellow
3953689	131939	132268	-	yellow
3953689	132270	133757	-	yellow
3953689	133750	134481	-	yellow
3953689	134490	135041	-	yellow
3953689	135038	135667	-	yellow
3953689	135912	137564	+	yellow
3953689	137551	137976	+	yellow
3953689	138030	138533	+	yellow
3953689	138530	139270	+	yellow
3953689	139422	140108	+	yellow
3953689	140403	141014	+	yellow
3953689	141565	142410	+	yellow
3953689	142579	143190	+	yellow
3953689	143099	143446	-	yellow
3953689	143801	145246	+	yellow
3953689	145327	146172	-	yellow
3953689	146290	146889	+	yellow
3953689	147330	149057	+	yellow
3953689	149316	150818	-	yellow
3953689	150996	151916	-	yellow
3953689	152012	153607	+	yellow
3953689	154247	154326	+	yellow
3953689	154575	155009	-	yellow
3953689	155230	155772	+	yellow
3953689	156213	157091	+	yellow
3953689	157464	158351	+	yellow
3953689	158348	159931	+	yellow
3953689	159941	161197	+	yellow
3953689	161194	162597	+	yellow
3953689	162996	164855	+	yellow
3953689	164885	166072	+	yellow
3953689	166201	167511	+	yellow
3953689	167508	168491	+	yellow
3953689	168488	169363	+	yellow
3953689	169426	171015	+	yellow
3953689	171340	172290	-	yellow
3953689	172457	173416	-	yellow
3953689	173691	175004	-	yellow
3953689	175173	176186	-	yellow
3953689	176245	176808	-	yellow
3953689	176814	177509	-	yellow
3953689	177755	178783	+	yellow
3953689	178956	179264	+	yellow
3953689	179286	179567	-	yellow
3953689	179560	179880	-	yellow
3953689	180232	180438	-	yellow
3953689	180640	181428	+	yellow
3953689	181505	182014	+	yellow
3953689	182116	183471	-	yellow
3953689	183712	184485	+	yellow
3953689	184467	185060	+	yellow
3953689	185336	185989	+	yellow
3953689	185986	186150	+	yellow
3953689	186282	186371	+	yellow
3953689	186427	187173	+	yellow
3953689	187178	187276	+	yellow
3953689	187280	187675	+	yellow
3953689	187846	188388	-	yellow
3953689	188555	188920	-	yellow
3953689	188987	189496	+	yellow
3953689	189603	190001	+	yellow
3953689	190108	191373	-	yellow
3953689	191820	192509	+	yellow
3953689	192708	193370	+	yellow
3953689	193477	194769	-	yellow
3953689	194911	195471	+	yellow
3953689	196167	196517	+	yellow
3953689	196517	197224	+	yellow
3953689	197346	197525	+	yellow
3953689	197757	198239	+	yellow
3953689	198530	198910	+	yellow
3953689	198967	199263	-	yellow
3953689	199413	199685	+	yellow
3953689	199949	201007	+	yellow
3953689	201094	202488	-	yellow
3953689	202784	203788	-	yellow
3953689	203785	205416	-	yellow
3953689	205413	205979	-	yellow
3953689	205976	206941	-	yellow
3953689	207159	207893	-	yellow
3953689	208090	209058	+	yellow
3953689	209055	210782	+	yellow
3953689	210782	211243	+	yellow
3953689	211251	212000	+	yellow
3953689	212103	212597	-	yellow
3953689	212838	213977	+	yellow
3953689	214036	215022	-	yellow
3953689	215033	215941	+	yellow
3953689	215965	216306	+	yellow
3953689	216561	217523	-	yellow
3953689	217608	220370	-	yellow
3953689	220663	222792	+	yellow
3953689	222996	223889	-	yellow
3953689	224063	224866	-	yellow
3953689	225105	226754	-	yellow
3953689	226790	227998	-	yellow
3953689	228863	229804	-	yellow
3953689	229925	230458	-	yellow
3953689	230478	231032	+	yellow
3953689	231047	231928	+	yellow
3953689	232142	232345	+	yellow
3953689	232709	235063	+	yellow
3953689	235096	235665	+	yellow
3953689	235662	236735	+	yellow
3953689	236840	237517	-	yellow
3953689	237662	240622	+	yellow
3953689	240714	241115	+	yellow
3953689	241117	241881	+	yellow
3953689	242154	242411	-	yellow
3953689	242895	243728	-	yellow
3953689	243817	244122	-	yellow
3953689	244829	246091	-	yellow
3953689	246406	247527	+	yellow
3953689	247685	249367	+	yellow
3953689	249521	250333	-	yellow
3953689	250741	252450	-	yellow
3953689	252447	253307	-	yellow
3953689	253307	254236	-	yellow
3953689	254260	255504	-	yellow
3953689	255582	257756	-	yellow
3953689	258008	259168	+	yellow
3953689	259657	261294	-	yellow
3953689	261780	263087	+	yellow
3953689	263098	263568	+	yellow
3953689	263565	264239	+	yellow
3953689	264248	265396	+	yellow
3953689	265642	267006	+	yellow
3953689	267047	267973	+	yellow
3953689	268034	268651	-	yellow
3953689	268895	270367	+	yellow
3953689	270579	271931	+	yellow
3953689	272099	273628	+	yellow
3953689	273681	274217	-	yellow
3953689	274944	275147	-	yellow
3953689	275310	276137	-	yellow
3953689	276257	277033	-	yellow
3953689	277226	278005	+	yellow
3953689	278233	278859	+	yellow
3953689	279036	279599	-	yellow
3953689	279922	280137	+	yellow
3953689	280190	281632	+	yellow
3953689	281815	282579	-	yellow
3953689	282608	283960	-	yellow
3953689	284032	284616	-	yellow
3953689	285152	286687	-	yellow
3953689	286968	288857	-	yellow
3953689	289047	289481	+	yellow
3953689	289989	290681	+	yellow
3953689	291113	292615	+	yellow
3953689	292572	292868	-	yellow
3953689	293346	293780	+	yellow
3953689	294343	295107	-	yellow
3953689	296008	297465	-	yellow
3953689	297471	298007	-	yellow
3953689	298014	298862	-	yellow
3953689	299316	303113	+	yellow
3953689	303158	304054	-	yellow
3953689	304539	305555	+	yellow
3953689	305728	306453	-	yellow
3953689	306758	307453	-	yellow
3953689	308755	309090	+	yellow
3953689	309059	309553	-	yellow
3953689	310090	311058	+	yellow
3953689	311183	311542	+	yellow
3953689	311935	312147	-	yellow
3953689	312664	313161	+	yellow
3953689	313425	314177	+	yellow
3953689	314550	315620	-	yellow
3953689	315871	316710	-	yellow
3953689	316983	317504	-	yellow
3953689	317690	318664	-	yellow
3953689	318966	319544	-	yellow
3953689	319490	320080	-	yellow
3953689	320294	320734	+	yellow
3953689	320878	321522	+	yellow
3953689	321665	322840	-	yellow
3953689	323396	323983	+	yellow
3953689	324818	326074	-	yellow
3953689	326086	327441	-	yellow
3953689	327541	328218	+	yellow
3953689	328215	329390	+	yellow
3953689	329705	330622	+	yellow
3953689	330931	331968	+	yellow
3953689	331965	332264	+	yellow
3953689	332308	332610	-	yellow
3953689	332667	332882	+	yellow
3953689	333386	334885	-	yellow
3953689	335089	335679	-	yellow
3953689	335815	336723	-	yellow
3953689	337448	338338	-	yellow
3953689	338335	339705	-	yellow
3953689	339711	341045	-	yellow
3953689	341109	342776	-	yellow
3953689	343024	344295	-	yellow
3953689	344489	345004	+	yellow
3953689	345001	345762	+	yellow
3953689	345798	348089	+	yellow
3953689	348562	349119	-	yellow
3953689	349427	349744	-	yellow
4303671	24	425	+	yellow
4303671	475	1617	+	yellow
4303671	1622	3157	+	yellow
4303671	3154	4287	+	yellow
4303671	4284	5069	+	yellow
4303671	5201	6904	-	yellow
4303671	7011	8240	-	yellow
4303671	8371	8658	-	yellow
4303671	8903	9133	-	yellow
4303671	9282	10058	-	yellow
4303671	10065	11276	-	yellow
4303671	11393	12400	-	yellow
4303671	12570	12899	-	yellow
4303671	13132	14121	-	yellow
4303671	14112	15128	-	yellow
4303671	15125	16063	-	yellow
4303671	16060	18093	-	yellow
4303671	18185	19060	-	yellow
4303671	19066	19734	-	yellow
4303671	19966	20901	+	yellow
4303671	20933	21361	-	yellow
4303671	21756	24782	-	yellow
4303671	25006	25692	+	yellow
4303671	25702	26358	+	yellow
4303671	26504	27496	+	yellow
4303671	27537	31079	+	yellow
4303671	31393	32292	-	yellow
4303671	32419	33522	-	yellow
4303671	33904	35970	-	yellow
4303671	36293	36871	-	yellow
4303671	37059	39218	-	yellow
4303671	39334	40242	-	yellow
4303671	40507	41421	+	yellow
4303671	41571	42134	+	yellow
4303671	42255	42623	-	yellow
4303671	42997	43860	+	yellow
4303671	43857	44645	+	yellow
4303671	44745	45659	-	yellow
4303671	45927	47861	-	yellow
4303671	47895	48314	-	yellow
4303671	48594	48761	-	yellow
4303671	48945	49445	-	yellow
4303671	49877	50593	+	yellow
4303671	50607	51887	+	yellow
4303671	52033	52683	+	yellow
4303671	52719	53498	+	yellow
4303671	53566	55332	-	yellow
4303671	55486	55665	-	yellow
4303671	55857	56297	+	yellow
4303671	56334	56750	+	yellow
4303671	56767	56919	+	yellow
4303671	56997	57482	+	yellow
4303671	57705	59354	-	yellow
4303671	59459	60478	+	yellow
4303671	60475	61782	+	yellow
4303671	61797	62552	-	yellow
4303671	62656	64482	+	yellow
4303671	64504	65067	+	yellow
4303671	64953	65720	-	yellow
4303671	65771	66022	+	yellow
4303671	66147	66578	+	yellow
4303671	66688	68019	+	yellow
4303671	68242	69084	+	yellow
4303671	69081	70370	+	yellow
4303671	70414	71817	+	yellow
4303671	71904	72344	+	yellow
4303671	72730	75834	-	yellow
4303671	76047	78503	+	yellow
4303671	78445	78828	-	yellow
4303671	78825	80081	-	yellow
4303671	80358	81359	+	yellow
4303671	81337	82914	-	yellow
4303671	83169	83798	-	yellow
4303671	83987	85018	-	yellow
4303671	85287	86462	+	yellow
4303671	86459	87130	+	yellow
4303671	87516	88757	-	yellow
4303671	88754	89734	-	yellow
4303671	91127	91780	+	yellow
4303671	91799	93265	-	yellow
4303671	93383	94123	+	yellow
4303671	94277	95356	+	yellow
4303671	95412	96731	+	yellow
4303671	97070	98269	+	yellow
4303671	98973	99773	+	yellow
4303671	100556	101476	-	yellow
4303671	102099	102302	-	yellow
